# TerrainManager log started at 2025-09-23T13:41:20.8825337Z
2025-09-23T13:41:20.8825337Z [INFO] [Terrain][System] Terrain settings changed (VoxelSize 0→1 and chunkWorldSize (0.00, 0.00, 0.00)→(16.00, 16.00, 16.00)). Regenerating world...
2025-09-23T13:41:20.8854007Z [INFO] [Terrain][Regeneration] World regeneration: Cleaning up jobs...
2025-09-23T13:41:20.8864571Z [INFO] [Terrain][Regeneration] World regeneration: All jobs completed and resources disposed.
2025-09-23T13:41:21.1546750Z [INFO] [Terrain][System] Detailed terrain diagnostics will be written to C:/Users/anton/AppData/LocalLow/DefaultCompany/Tester\TerrainLogs\Terrain_20250923_134120.log
2025-09-23T13:41:21.1556742Z [INFO] [Terrain][System] TerrainManager enabled
2025-09-23T13:41:22.1415716Z [INFO] [Terrain][System] Start complete requestedMode=Hybrid runtimeMode=Hybrid chunkWorldSize=(16.00,16.00,16.00) voxelSize=1.000 loadDistance=64.0 maxChunksPerFrame=4
2025-09-23T13:41:22.1594591Z [INFO] [Terrain][Regeneration] World regeneration: Starting new terrain generation...
2025-09-23T13:42:14.6975572Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,-1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7010669Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,0,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7010669Z [INFO] [Terrain][ChunkQueue] frame=7914 culling=1 queuedStart=6 queuedEnd=0 processed=6 visibilityTests=0 culled=0 cooldownSkips=0 requeued=0 bypass=6 durationMs=22.392
2025-09-23T13:42:14.7020806Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,1,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=-0.016
2025-09-23T13:42:14.7020806Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,-1,-5) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7020806Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,0,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7020806Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,-1,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7020806Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,1,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.135
2025-09-23T13:42:14.7035874Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,0,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7035874Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,-1,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7041166Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,-1,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7041166Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,0,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7041166Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,0,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7041166Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2286 indices=2286 triangles=762 threadGroups=(2,2,2)
2025-09-23T13:42:14.7051265Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,1,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2400 indices=2400 triangles=800 threadGroups=(2,2,2)
2025-09-23T13:42:14.7051265Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,-1,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7056350Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,0,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7132852Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,1,-8) lod=0 source=pooled worldPos=(128.00,16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,-1,-7) lod=0 source=pooled worldPos=(128.00,-16.00,-112.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,-1,-7) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,0,-7) lod=0 source=pooled worldPos=(128.00,0.00,-112.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,0,-7) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(9,-1,-8) lod=0 source=pooled worldPos=(144.00,-16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(9,-1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7145521Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(9,0,-8) lod=0 source=pooled worldPos=(144.00,0.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7155748Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(9,0,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7155748Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(9,1,-8) lod=0 source=pooled worldPos=(144.00,16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7155748Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(9,1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7155748Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(9,-1,-7) lod=0 source=pooled worldPos=(144.00,-16.00,-112.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7155748Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(9,-1,-7) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7191926Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7229305Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,-1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7271177Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,0,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7307142Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,-1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7339430Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7381211Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,0,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7418460Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,-1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7418460Z [INFO] [Terrain][ChunkQueue] frame=7915 culling=1 queuedStart=7 queuedEnd=0 processed=7 visibilityTests=0 culled=0 cooldownSkips=0 requeued=0 bypass=7 durationMs=26.028
2025-09-23T13:42:14.7418460Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,1,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.292
2025-09-23T13:42:14.7428535Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,0,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7433791Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,1,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.537
2025-09-23T13:42:14.7433791Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,0,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7444203Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2070 indices=2070 triangles=690 threadGroups=(2,2,2)
2025-09-23T13:42:14.7444203Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,0,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7449577Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2340 indices=2340 triangles=780 threadGroups=(2,2,2)
2025-09-23T13:42:14.7449577Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,-1,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7449577Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,-1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7449577Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,-1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,1,-9) lod=0 source=pooled worldPos=(128.00,16.00,-144.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,1,-9) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,-1,-8) lod=0 source=pooled worldPos=(128.00,-16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,-1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,0,-8) lod=0 source=pooled worldPos=(128.00,0.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,0,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(9,-1,-9) lod=0 source=pooled worldPos=(144.00,-16.00,-144.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7544103Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(9,-1,-9) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7554712Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(9,0,-9) lod=0 source=pooled worldPos=(144.00,0.00,-144.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7554712Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(9,0,-9) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7554712Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(9,1,-9) lod=0 source=pooled worldPos=(144.00,16.00,-144.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7554712Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(9,1,-9) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7594399Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7620555Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,0,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7661440Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7671442Z [INFO] [Terrain][ChunkQueue] frame=7916 culling=1 queuedStart=3 queuedEnd=0 processed=3 visibilityTests=0 culled=0 cooldownSkips=0 requeued=0 bypass=3 durationMs=11.181
2025-09-23T13:42:14.7671442Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,-1,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7671442Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,1,-8) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.483
2025-09-23T13:42:14.7671442Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,0,-8) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7671442Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,-1,-8) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7689391Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,0,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7689391Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,-1,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.7694936Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,1,-8) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.521
2025-09-23T13:42:14.7694936Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,0,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7694936Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,-1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7694936Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,-1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7700163Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,0,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7700163Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,-1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7700163Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2274 indices=2274 triangles=758 threadGroups=(2,2,2)
2025-09-23T13:42:14.7700163Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2298 indices=2298 triangles=766 threadGroups=(2,2,2)
2025-09-23T13:42:14.7700163Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,0,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.7715398Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2286 indices=2286 triangles=762 threadGroups=(2,2,2)
2025-09-23T13:42:14.7788646Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,-1,-9) lod=0 source=pooled worldPos=(128.00,-16.00,-144.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7788646Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,-1,-9) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7788646Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(8,0,-9) lod=0 source=pooled worldPos=(128.00,0.00,-144.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.7788646Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(8,0,-9) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.7832413Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,-1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7868744Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,1,-8) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7916563Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,0,-8) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7953113Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,-1,-8) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.7993694Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,0,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8031794Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,-1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8071940Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,1,-8) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8071940Z [INFO] [Terrain][ChunkQueue] frame=7917 culling=1 queuedStart=7 queuedEnd=0 processed=7 visibilityTests=0 culled=0 cooldownSkips=0 requeued=0 bypass=7 durationMs=27.824
2025-09-23T13:42:14.8077080Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,1,-9) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.363
2025-09-23T13:42:14.8077080Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,0,-9) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.8077080Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(9,-1,-9) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.8077080Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,0,-8) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.8077080Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,-1,-8) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.8092194Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,1,-9) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.080
2025-09-23T13:42:14.8092194Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,-1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.8092194Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,0,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.8097701Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2226 indices=2226 triangles=742 threadGroups=(2,2,2)
2025-09-23T13:42:14.8097701Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,-1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.8097701Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,0,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.8097701Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(8,-1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:42:14.8097701Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(9,1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2070 indices=2070 triangles=690 threadGroups=(2,2,2)
2025-09-23T13:42:14.8172437Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(7,1,-9) lod=0 source=pooled worldPos=(112.00,16.00,-144.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:42:14.8172437Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(7,1,-9) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:42:14.8221928Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,1,-9) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8262288Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,0,-9) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8292796Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(9,-1,-9) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8328917Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,0,-8) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8365044Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,-1,-8) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8412462Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(8,1,-9) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:42:14.8412462Z [INFO] [Terrain][ChunkQueue] frame=7918 culling=1 queuedStart=6 queuedEnd=0 processed=6 visibilityTests=0 culled=0 cooldownSkips=0 requeued=0 bypass=6 durationMs=23.087
2025-09-23T13:42:14.8412462Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,0,-9) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.8423182Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(8,-1,-9) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:42:14.8491202Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(7,0,-9) lod=0 source=pooled worldPos=(112.00,0.00,-144.00) voxels=16x16x16 sampleCount=4913
